calcPhase t x y theta P11 P12 P13 P22 P23 P33 U1 U2 y1 y2
1 33.850000 1639.301915 3954.519309 4.060135 24420.232000 33520.041560 -13.492545 57785.074921 -26.044988 0.014678 3.755949 0.067071 0.000000 0.000000 
1 33.860000 1637.024250 3951.537165 3.993126 24344.179711 33479.781576 -13.451111 57913.953728 -26.081275 0.014684 3.752458 -0.067008 0.000000 0.000000 
1 33.870000 1637.024250 3951.537165 3.993126 24344.187837 33479.790854 -13.451111 57913.964323 -26.081275 0.014690 0.000000 0.000000 0.000000 0.000000 
1 33.880000 1634.549719 3948.711596 4.060197 24264.020879 33432.508871 -13.407261 58032.962111 -26.114762 0.014696 3.755949 0.067071 0.000000 0.000000 
1 33.890000 1632.272240 3945.729310 3.993189 24188.446116 33391.834571 -13.365774 58162.176817 -26.151090 0.014702 3.752458 -0.067008 0.000000 0.000000 
2 33.890000 1632.272240 3945.729310 3.993189 24188.446116 33391.834571 -13.365774 58162.176817 -26.151090 0.014702 0.000000 0.000000 0.000000 -50.000000 
1 33.900000 1629.797884 3942.903586 4.060259 24108.784949 33344.143370 -13.321886 58281.483224 -26.184601 0.014708 3.755949 0.067071 0.000000 0.000000 
2 33.900000 1629.797884 3942.903586 4.060259 24108.784949 33344.143370 -13.321886 58281.483224 -26.184601 0.014708 0.000000 0.000000 0.000000 -50.000000 
1 33.910000 1627.520591 3939.921159 3.993251 24033.688229 33303.054394 -13.280363 58411.034070 -26.220957 0.014714 3.752458 -0.067008 0.000000 0.000000 
2 33.910000 1627.520591 3939.921159 3.993251 24033.688229 33303.054394 -13.280363 58411.034070 -26.220957 0.014714 0.000000 0.000000 0.000000 -50.000000 
1 33.920000 1627.520591 3939.921159 3.993251 24033.696353 33303.063673 -13.280363 58411.044668 -26.220957 0.014720 0.000000 0.000000 0.000000 0.000000 
1 33.930000 1625.046411 3937.095281 4.060322 23954.541519 33254.962905 -13.236420 58530.659907 -26.254506 0.014726 3.755949 0.067071 0.000000 0.000000 
1 33.940000 1622.769304 3934.112711 3.993313 23879.923460 33213.458811 -13.194844 58660.547201 -26.290903 0.014731 3.752458 -0.067008 0.000000 0.000000 
1 33.950000 1620.295301 3931.286679 4.060384 23801.275602 33164.948044 -13.150863 58780.471553 -26.324477 0.014737 3.755949 0.067071 0.000000 0.000000 
1 33.960000 1620.295301 3931.286679 4.060384 23801.282495 33164.957074 -13.150863 58780.483381 -26.324477 0.014743 0.000000 0.000000 0.000000 0.000000 
1 33.970000 1618.018380 3928.303967 3.993376 23727.143661 33123.037460 -13.109235 58910.707401 -26.360915 0.014749 3.752458 -0.067008 0.000000 0.000000 
1 33.980000 1615.544553 3925.477781 4.060446 23649.003422 33074.116261 -13.065198 59030.941145 -26.394527 0.014755 3.755949 0.067071 0.000000 0.000000 
1 33.990000 1613.267817 3922.494927 3.993438 23575.344431 33031.780684 -13.023533 59161.502199 -26.430993 0.014761 3.752458 -0.067008 0.000000 0.000000 
1 34.000000 1610.794166 3919.668586 4.060509 23497.712353 32982.448703 -12.979459 59282.045547 -26.464629 0.014767 3.755949 0.067071 0.000000 0.000000 
2 34.000000 1610.794166 3919.668586 4.060509 23497.712353 32982.448703 -12.979459 59282.045547 -26.464629 0.014767 0.000000 0.000000 0.000000 50.000000 
1 34.010000 1610.794166 3919.668586 4.060509 23497.719243 32982.457732 -12.979459 59282.057377 -26.464629 0.014773 0.000000 0.000000 0.000000 0.000000 
1 34.020000 1608.517617 3916.685591 3.993500 23424.540612 32939.705832 -12.937742 59412.955705 -26.501136 0.014779 3.752458 -0.067008 0.000000 0.000000 
1 34.030000 1606.044142 3913.859096 4.060571 23347.417339 32889.962638 -12.893612 59533.808937 -26.534810 0.014785 3.755949 0.067071 0.000000 0.000000 
1 34.040000 1606.044142 3913.859096 4.060571 23347.424228 32889.971667 -12.893612 59533.820769 -26.534810 0.014791 0.000000 0.000000 0.000000 0.000000 
1 34.050000 1601.489297 3907.890046 4.060633 23194.025617 32789.907023 -12.805319 59775.843549 -26.602176 0.014797 7.508406 0.000062 0.000000 0.000000 
1 34.060000 1601.489297 3907.890046 4.060633 23194.032505 32789.916052 -12.805319 59775.855382 -26.602176 0.014803 0.000000 0.000000 0.000000 0.000000 
1 34.070000 1599.213120 3904.906767 3.993625 23121.829747 32746.332495 -12.763512 59907.414946 -26.638752 0.014809 3.752458 -0.067008 0.000000 0.000000 
1 34.080000 1596.739997 3902.079964 4.060696 23045.739981 32695.768898 -12.719289 60028.875589 -26.672489 0.014815 3.755949 0.067071 0.000000 0.000000 
1 34.090000 1596.739997 3902.079964 4.060696 23045.746868 32695.777926 -12.719289 60028.887423 -26.672489 0.014821 0.000000 0.000000 0.000000 0.000000 
1 34.100000 1592.185897 3896.110346 4.060758 22894.416160 32594.072090 -12.630809 60272.125130 -26.739980 0.014827 7.508406 0.000062 0.000000 0.000000 
1 34.110000 1592.185897 3896.110346 4.060758 22894.423046 32594.081118 -12.630809 60272.136965 -26.739980 0.014833 0.000000 0.000000 0.000000 0.000000 
1 34.120000 1592.185897 3896.110346 4.060758 22894.429932 32594.090145 -12.630809 60272.148800 -26.739980 0.014839 0.000000 0.000000 0.000000 0.000000 
1 34.130000 1587.632169 3890.140444 4.060820 22744.149176 32491.565718 -12.542218 60515.981600 -26.807547 0.014845 7.508406 0.000062 0.000000 0.000000 
1 34.140000 1587.632169 3890.140444 4.060820 22744.156061 32491.574745 -12.542218 60515.993436 -26.807547 0.014851 0.000000 0.000000 0.000000 0.000000 
1 34.150000 1585.356549 3887.156739 3.993812 22673.428215 32446.741773 -12.500270 60648.539807 -26.844233 0.014857 3.752458 -0.067008 0.000000 0.000000 
1 34.160000 1582.883955 3884.329474 4.060883 22598.900448 32394.946144 -12.455898 60770.906896 -26.878070 0.014863 3.755949 0.067071 0.000000 0.000000 
1 34.170000 1582.883955 3884.329474 4.060883 22598.907332 32394.955171 -12.455898 60770.918733 -26.878070 0.014869 0.000000 0.000000 0.000000 0.000000 
1 34.180000 1578.330971 3878.359005 4.060945 22450.702104 32290.784574 -12.367120 61015.969589 -26.945762 0.014875 7.508406 0.000062 0.000000 0.000000 
1 34.190000 1578.330971 3878.359005 4.060945 22450.708987 32290.793601 -12.367120 61015.981427 -26.945762 0.014881 0.000000 0.000000 0.000000 0.000000 
1 34.200000 1578.330971 3878.359005 4.060945 22450.715870 32290.802628 -12.367120 61015.993266 -26.945762 0.014887 0.000000 0.000000 0.000000 0.000000 
1 34.210000 1573.778359 3872.388252 4.061007 22303.564452 32185.810966 -12.278231 61261.640735 -27.013530 0.014893 7.508406 0.000062 0.000000 0.000000 
1 34.220000 1573.778359 3872.388252 4.061007 22303.571334 32185.819993 -12.278231 61261.652574 -27.013530 0.014899 0.000000 0.000000 0.000000 0.000000 
1 34.230000 1573.778359 3872.388252 4.061007 22303.578215 32185.829019 -12.278231 61261.664414 -27.013530 0.014905 0.000000 0.000000 0.000000 0.000000 
1 34.240000 1569.226120 3866.417215 4.061070 22157.482037 32080.015361 -12.189231 61507.909086 -27.081374 0.014911 7.508406 0.000062 0.000000 0.000000 
1 34.250000 1569.226120 3866.417215 4.061070 22157.488918 32080.024387 -12.189231 61507.920927 -27.081374 0.014917 0.000000 0.000000 0.000000 0.000000 
1 34.260000 1564.674252 3860.445894 4.061132 22012.449195 31973.387964 -12.100155 61754.763269 -27.149266 0.014923 7.508406 0.000062 0.000000 0.000000 
1 34.270000 1564.674252 3860.445894 4.061132 22012.456074 31973.396990 -12.100155 61754.775111 -27.149266 0.014928 0.000000 0.000000 0.000000 0.000000 
1 34.280000 1564.674252 3860.445894 4.061132 22012.462953 31973.406016 -12.100155 61754.786952 -27.149266 0.014934 0.000000 0.000000 0.000000 0.000000 
2 34.280000 1564.674252 3860.445894 4.061132 22012.462953 31973.406016 -12.100155 61754.786952 -27.149266 0.014934 0.000000 0.000000 0.000000 -50.000000 
1 34.290000 1560.122757 3854.474290 4.061194 21868.480903 31865.946058 -12.010968 62002.227429 -27.217235 0.014940 7.508406 0.000062 0.000000 0.000000 
1 34.300000 1560.122757 3854.474290 4.061194 21868.487781 31865.955083 -12.010968 62002.239272 -27.217235 0.014946 0.000000 0.000000 0.000000 0.000000 
1 34.310000 1560.122757 3854.474290 4.061194 21868.494659 31865.964109 -12.010968 62002.251115 -27.217235 0.014952 0.000000 0.000000 0.000000 0.000000 
1 34.320000 1555.571634 3848.502402 4.061257 21725.571711 31757.679685 -11.921670 62250.290316 -27.285279 0.014958 7.508406 0.000062 0.000000 0.000000 
2 34.320000 1555.571634 3848.502402 4.061257 21725.571711 31757.679685 -11.921670 62250.290316 -27.285279 0.014958 0.000000 0.000000 0.000000 50.000000 
1 34.330000 1555.571634 3848.502402 4.061257 21725.578588 31757.688710 -11.921670 62250.302160 -27.285279 0.014964 0.000000 0.000000 0.000000 0.000000 
2 34.330000 1555.571634 3848.502402 4.061257 21725.578588 31757.688710 -11.921670 62250.302160 -27.285279 0.014964 0.000000 0.000000 0.000000 50.000000 
1 34.340000 1553.295201 3845.514928 4.128327 21651.022280 31696.797483 -11.874782 62363.400116 -27.316272 0.014970 3.755949 0.067071 0.000000 0.000000 
2 34.340000 1553.295201 3845.514928 4.128327 21651.022280 31696.797483 -11.874782 62363.400116 -27.316272 0.014970 0.000000 0.000000 0.000000 50.000000 
1 34.350000 1551.226032 3842.384515 4.061319 21580.273896 31642.175024 -11.830098 62487.730971 -27.350316 0.014976 3.752458 -0.067008 0.000000 0.000000 
1 34.360000 1551.226032 3842.384515 4.061319 21580.280772 31642.184049 -11.830098 62487.742816 -27.350316 0.014982 0.000000 0.000000 0.000000 0.000000 
1 34.370000 1548.949785 3839.396899 4.128390 21506.295446 31580.893434 -11.783152 62601.099549 -27.381343 0.014988 3.755949 0.067071 0.000000 0.000000 
1 34.380000 1546.880811 3836.266358 4.061381 21436.090893 31525.862178 -11.738413 62725.716256 -27.415425 0.014994 3.752458 -0.067008 0.000000 0.000000 
1 34.390000 1546.880811 3836.266358 4.061381 21436.097767 31525.871203 -11.738413 62725.728102 -27.415425 0.015000 0.000000 0.000000 0.000000 0.000000 
1 34.400000 1542.330805 3830.293619 4.061444 21296.412191 31415.125126 -11.648817 62975.510733 -27.483670 0.015006 7.508406 0.000062 0.000000 0.000000 
1 34.410000 1542.330805 3830.293619 4.061444 21296.419064 31415.134150 -11.648817 62975.522580 -27.483670 0.015012 0.000000 0.000000 0.000000 0.000000 
1 34.420000 1540.054930 3827.305720 4.128514 21223.564114 31353.038432 -11.601773 63089.410271 -27.514753 0.015018 3.755949 0.067071 0.000000 0.000000 
1 34.430000 1537.986347 3824.174921 4.061506 21154.436098 31297.184191 -11.556941 63214.613364 -27.548897 0.015024 3.752458 -0.067008 0.000000 0.000000 
1 34.440000 1537.986347 3824.174921 4.061506 21154.442971 31297.193215 -11.556941 63214.625213 -27.548897 0.015030 0.000000 0.000000 0.000000 0.000000 
1 34.450000 1535.710659 3821.186879 4.128577 21082.161051 31234.696938 -11.509839 63328.772314 -27.580014 0.015036 3.755949 0.067071 0.000000 0.000000 
1 34.460000 1533.642270 3818.055951 4.061568 21013.578841 31178.432687 -11.464951 63454.261976 -27.614196 0.015042 3.752458 -0.067008 0.000000 0.000000 
1 34.470000 1533.642270 3818.055951 4.061568 21013.585713 31178.441710 -11.464951 63454.273825 -27.614196 0.015048 0.000000 0.000000 0.000000 0.000000 
1 34.480000 1531.366768 3815.067768 4.128639 20941.877585 31115.544434 -11.417791 63568.680583 -27.645347 0.015054 3.755949 0.067071 0.000000 0.000000 
1 34.490000 1529.298575 3811.936711 4.061631 20873.841911 31058.869714 -11.372847 63694.457093 -27.679568 0.015060 3.752458 -0.067008 0.000000 0.000000 
1 34.500000 1529.298575 3811.936711 4.061631 20873.848782 31058.878738 -11.372847 63694.468943 -27.679568 0.015066 0.000000 0.000000 0.000000 0.000000 
1 34.510000 1527.023260 3808.948385 4.128701 20802.715205 30995.580020 -11.325629 63809.135604 -27.710753 0.015072 3.755949 0.067071 0.000000 0.000000 
1 34.520000 1524.955262 3805.817200 4.061693 20735.226800 30938.494375 -11.280630 63935.199240 -27.745011 0.015078 3.752458 -0.067008 0.000000 0.000000 
1 34.530000 1524.955262 3805.817200 4.061693 20735.233669 30938.503398 -11.280630 63935.211092 -27.745011 0.015084 0.000000 0.000000 0.000000 0.000000 
1 34.540000 1522.680132 3802.828733 4.128764 20664.675405 30874.802797 -11.233354 64050.137903 -27.776230 0.015090 3.755949 0.067071 0.000000 0.000000 
1 34.550000 1520.612329 3799.697418 4.061755 20597.734998 30817.305769 -11.188299 64176.488944 -27.810526 0.015096 3.752458 -0.067008 0.000000 0.000000 
1 34.560000 1518.337386 3796.708809 4.128826 20527.752748 30753.202882 -11.140984 64291.676125 -27.841767 0.015102 3.755949 0.067071 0.000000 0.000000 
1 34.570000 1518.337386 3796.708809 4.128826 20527.758432 30753.211491 -11.140984 64291.689163 -27.841767 0.015108 0.000000 0.000000 0.000000 0.000000 
1 34.580000 1516.269779 3793.577365 4.061818 20461.366644 30695.302702 -11.095873 64418.327830 -27.876101 0.015114 3.752458 -0.067008 0.000000 0.000000 
1 34.590000 1513.995022 3790.588615 4.128888 20391.961110 30630.797126 -11.048500 64533.775603 -27.907376 0.015120 3.755949 0.067071 0.000000 0.000000 
1 34.600000 1513.995022 3790.588615 4.128888 20391.966793 30630.805734 -11.048500 64533.788642 -27.907376 0.015125 0.000000 0.000000 0.000000 0.000000 
1 34.610000 1511.927609 3787.457042 4.061880 20326.124356 30572.484728 -11.003333 64660.715213 -27.941748 0.015131 3.752458 -0.067008 0.000000 0.000000 
1 34.620000 1509.653039 3784.468150 4.128951 20257.296299 30507.576021 -10.955902 64776.423824 -27.973057 0.015137 3.755949 0.067071 0.000000 0.000000 
1 34.630000 1509.653039 3784.468150 4.128951 20257.301981 30507.584628 -10.955902 64776.436864 -27.973057 0.015143 0.000000 0.000000 0.000000 0.000000 
1 34.640000 1507.585822 3781.336448 4.061942 20192.009626 30448.850947 -10.910680 64903.651617 -28.007467 0.015149 3.752458 -0.067008 0.000000 0.000000 
1 34.650000 1505.311437 3778.347414 4.129013 20123.759807 30383.538668 -10.863191 65019.621312 -28.038811 0.015155 3.755949 0.067071 0.000000 0.000000 
1 34.660000 1505.311437 3778.347414 4.129013 20123.765487 30383.547275 -10.863191 65019.634353 -28.038811 0.015161 0.000000 0.000000 0.000000 0.000000 
1 34.670000 1503.244415 3775.215584 4.062005 20059.023947 30324.400461 -10.817913 65147.137566 -28.073258 0.015167 3.752458 -0.067008 0.000000 0.000000 
1 34.680000 1500.970217 3772.226408 4.129075 19991.353127 30258.684169 -10.770365 65263.368591 -28.104636 0.015173 3.755949 0.067071 0.000000 0.000000 
1 34.690000 1500.970217 3772.226408 4.129075 19991.358806 30258.692776 -10.770365 65263.381633 -28.104636 0.015179 0.000000 0.000000 0.000000 0.000000 
1 34.700000 1498.903391 3769.094449 4.062067 19927.168813 30199.132371 -10.725032 65391.173583 -28.139121 0.015185 3.752458 -0.067008 0.000000 0.000000 
1 34.710000 1496.629379 3766.105131 4.129138 19860.077752 30133.011626 -10.677427 65507.666184 -28.170533 0.015191 3.755949 0.067071 0.000000 0.000000 
1 34.720000 1496.629379 3766.105131 4.129138 19860.083431 30133.020231 -10.677427 65507.679227 -28.170533 0.015197 0.000000 0.000000 0.000000 0.000000 
1 34.730000 1496.629379 3766.105131 4.129138 19860.089109 30133.028837 -10.677427 65507.692270 -28.170533 0.015203 0.000000 0.000000 0.000000 0.000000 
1 34.740000 1492.494193 3759.838042 4.129200 19726.853683 30000.237932 -10.582144 65740.923981 -28.233394 0.015209 7.508406 0.000062 0.000000 0.000000 
1 34.750000 1492.494193 3759.838042 4.129200 19726.859360 30000.246537 -10.582144 65740.937024 -28.233394 0.015215 0.000000 0.000000 0.000000 0.000000 
1 34.760000 1492.494193 3759.838042 4.129200 19726.865037 30000.255143 -10.582144 65740.950068 -28.233394 0.015221 0.000000 0.000000 0.000000 0.000000 
1 34.770000 1488.359399 3753.570695 4.129262 19594.819252 29866.664432 -10.486744 65974.679817 -28.296324 0.015227 7.508406 0.000062 0.000000 0.000000 
1 34.780000 1488.359399 3753.570695 4.129262 19594.824928 29866.673037 -10.486744 65974.692862 -28.296324 0.015233 0.000000 0.000000 0.000000 0.000000 
1 34.790000 1488.359399 3753.570695 4.129262 19594.830604 29866.681642 -10.486744 65974.705907 -28.296324 0.015239 0.000000 0.000000 0.000000 0.000000 
1 34.800000 1484.224994 3747.303090 4.129325 19463.976015 29732.290260 -10.391229 66208.934158 -28.359322 0.015245 7.508406 0.000062 0.000000 0.000000 
1 34.810000 1484.224994 3747.303090 4.129325 19463.981690 29732.298865 -10.391229 66208.947204 -28.359322 0.015251 0.000000 0.000000 0.000000 0.000000 
1 34.820000 1484.224994 3747.303090 4.129325 19463.987365 29732.307470 -10.391229 66208.960250 -28.359322 0.015257 0.000000 0.000000 0.000000 0.000000 
1 34.830000 1480.090981 3741.035228 4.129387 19334.325527 29597.114554 -10.295597 66443.687467 -28.422388 0.015263 7.508406 0.000062 0.000000 0.000000 
1 34.840000 1480.090981 3741.035228 4.129387 19334.331201 29597.123158 -10.295597 66443.700514 -28.422388 0.015269 0.000000 0.000000 0.000000 0.000000 
1 34.850000 1480.090981 3741.035228 4.129387 19334.336875 29597.131762 -10.295597 66443.713561 -28.422388 0.015275 0.000000 0.000000 0.000000 0.000000 
1 34.860000 1480.090981 3741.035228 4.129387 19334.342549 29597.140366 -10.295597 66443.726608 -28.422388 0.015281 0.000000 0.000000 0.000000 0.000000 
1 34.870000 1475.957358 3734.767108 4.129449 19205.875252 29461.144897 -10.199812 66678.953356 -28.485546 0.015287 7.508406 0.000062 0.000000 0.000000 
1 34.880000 1475.957358 3734.767108 4.129449 19205.880925 29461.153500 -10.199812 66678.966404 -28.485546 0.015293 0.000000 0.000000 0.000000 0.000000 
1 34.890000 1475.957358 3734.767108 4.129449 19205.886598 29461.162104 -10.199812 66678.979452 -28.485546 0.015299 0.000000 0.000000 0.000000 0.000000 
1 34.900000 1471.824126 3728.498730 4.129512 19078.615634 29324.363062 -10.103911 66914.706296 -28.548773 0.015305 7.508406 0.000062 0.000000 0.000000 
1 34.910000 1471.824126 3728.498730 4.129512 19078.621306 29324.371666 -10.103911 66914.719345 -28.548773 0.015311 0.000000 0.000000 0.000000 0.000000 
1 34.920000 1471.824126 3728.498730 4.129512 19078.626978 29324.380269 -10.103911 66914.732394 -28.548773 0.015317 0.000000 0.000000 0.000000 0.000000 
1 34.930000 1467.691285 3722.230094 4.129574 18952.553901 29186.776791 -10.007893 67150.959796 -28.612068 0.015322 7.508406 0.000062 0.000000 0.000000 
1 34.940000 1467.691285 3722.230094 4.129574 18952.559572 29186.785394 -10.007893 67150.972846 -28.612068 0.015328 0.000000 0.000000 0.000000 0.000000 
1 34.950000 1467.691285 3722.230094 4.129574 18952.565243 29186.793997 -10.007893 67150.985896 -28.612068 0.015334 0.000000 0.000000 0.000000 0.000000 
1 34.960000 1465.624099 3719.094191 4.196644 18887.333999 29111.760566 -9.957790 67257.052899 -28.640473 0.015340 3.755949 0.067071 0.000000 0.000000 
1 34.970000 1463.773451 3715.829831 4.129636 18825.092397 29042.499459 -9.909726 67375.420499 -28.672152 0.015346 3.752458 -0.067008 0.000000 0.000000 
1 34.980000 1463.773451 3715.829831 4.129636 18825.098066 29042.508061 -9.909726 67375.433550 -28.672152 0.015352 0.000000 0.000000 0.000000 0.000000 
